trip_id,pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,trip_distance_km,trip_duration_min,base_fare,surge_multiplier,time_of_day,day_of_week,weather_condition,vehicle_type,traffic_index,pickup_location_type,dropoff_location_type,tolls,cancellation_fee,passenger_count,total_fare
0.23260279360755878,-0.9147876858298715,-0.6980064836889295,-1.314283133219114,1.4914506852610592,-0.8663902160616668,1.0395301358616251,-1.2600073419109186,,,Monday,Rainy,Standard,-1.5484725667626396,Suburban,Urban,1.2754665901189872,,-0.43184602147003426,-0.02209275607434685
0.23294918644986343,-0.3194297572743968,0.9101783815193892,0.496158034740329,-1.6334948997414587,-1.693937707023953,-0.559463865219929,-0.3974155270062648,,,Monday,Windy,Premium,0.7029632527526035,Airport,Urban,0.4953331706783328,,-0.43184602147003426,-1.2922548607778361
0.23329557929216804,1.6246090996485238,1.24496032036093,-0.7082322269851701,-0.773046082191204,-0.42439097560575767,-1.0120093372241423,-0.9678391465399875,,,Thursday,Sunny,Premium,0.2155390031668294,Airport,Suburban,0.34068117122974484,,0.46503045094955914,1.5684102711824102
0.2336419721344727,1.201754119224337,-1.4613525078417748,-0.37196830024691835,0.38601096198135826,-1.6915355372388665,-1.6757426961636555,1.1469020770972282,,,Sunday,Snowy,Standard,1.6546010733724483,Urban,Suburban,-0.1335849604125914,,1.3619069233691525,-1.9256031988123936
0.2339883649767773,-0.12984889336694075,-0.3587358471402846,0.8107097222944336,1.4593891398480887,0.49684113697490073,-1.1326881297585993,-0.36958998458998565,,,Friday,Snowy,Premium,-0.8985735673149405,Suburban,Urban,-1.6663581105030405,,-0.43184602147003426,-0.37804178294785945
0.23433475781908195,-0.36355368936418386,-0.9696726689494788,-0.08277227866887032,-1.1838027735514978,0.451199911058258,0.13443919185319833,1.6338490693821128,,,Tuesday,Sunny,Premium,1.5849690377173378,Suburban,Suburban,-0.16451536030230893,,-0.43184602147003426,-0.043710429936391924
0.23468115066138656,1.0019447432566768,0.6050809278390469,0.3481808525294141,-0.400583359840143,1.0133076407684902,0.07409979558596988,1.188640390721646,,,Friday,Windy,Luxury,-1.5716832453143432,Urban,Urban,0.13791521639715185,,-1.3287224938896276,0.17345643115101805
0.2350275435036912,-0.5888538587762256,1.4395592535608799,-1.1885537158822865,-0.10819701169685578,0.7851015111852765,1.5825847022666812,-0.9261008329155684,,,Wednesday,Windy,Standard,-0.9449949244183476,Airport,Suburban,-0.3569711818383295,,-0.43184602147003426,0.8068047691855762
0.23537393634599582,0.5146263507393063,1.5183898542938221,0.5015006724070046,-0.7429151191716887,0.46561292976877694,0.1947785881204268,-0.9817519177481268,,,Wednesday,Cloudy,Premium,1.677811751924152,Suburban,Suburban,-1.384547800396725,,-0.43184602147003426,-0.1839777794229402
0.23572032918830046,-1.3865071353851202,-1.5289515787609096,0.6985474387869496,0.6875107980480785,0.6890147197818179,0.013760399318741429,0.24257194856815548,,,Saturday,Rainy,Premium,0.44764578868386445,Urban,Urban,0.4265989487011826,,-1.3287224938896276,2.3009201993854553
0.23606672203060508,-0.25534658097974955,0.0413709767386098,-1.2782026356532072,-1.0298973252227483,0.7070309931699662,-1.0723487334913708,0.6182167711879246,,,Saturday,Sunny,Luxury,-1.014626960073458,Urban,Suburban,1.2582830346247,,0.46503045094955914,-0.4858001114357611
0.23641311487290972,-1.536005088247371,-1.098654553469693,-1.0910890863180207,0.1396463098308601,-0.925243375796285,-0.5896335633535431,0.08953146527862035,,,Tuesday,Windy,Standard,-0.2254638893155382,Suburban,Urban,0.5571939704577679,,-0.43184602147003426,-0.9744255488824326
0.23675950771521434,-0.8127940197596205,1.142615105318159,0.17935166935489874,0.3152199668704234,-1.0381453556953488,-1.3137063185602846,1.4947213573007176,,,Wednesday,Rainy,Standard,1.1903875023383776,Airport,Urban,-1.5563833553396003,,-1.3287224938896276,-1.5866512742884278
0.23710590055751898,0.6902989997520603,-0.9884750600452805,0.7464566965022974,0.09884151767369313,-0.6826242275025522,-0.7706517521552285,1.4390702724681592,,,Sunday,Cloudy,Standard,-0.6896774603496089,Suburban,Suburban,-1.6835416659973281,,0.46503045094955914,-1.1566080828037855
0.2374522933998236,0.7107339372497918,-0.9101687186207734,0.9077275830383276,0.9118767990023801,0.971269669529477,-0.16725778948294395,-1.6913032493632454,,,Monday,Sunny,Standard,0.9350700382696386,Airport,Suburban,-0.3054205153554669,,1.3619069233691525,-0.08678075724932018
0.23779868624212824,-1.3336960785647016,-1.6398399069725238,1.0695451078661964,-0.12925364202335365,-1.7155572350897312,-0.0164092988148728,1.188640390721646,,,Friday,Snowy,Premium,0.9582807168213422,Suburban,Urban,-0.49443962579262996,,-1.3287224938896276,-0.2708412234496813
0.23814507908443286,1.5704801980133525,0.897616517048777,0.36411913538977514,1.22527631007632,1.204280138682864,-0.6801426577543859,0.799082796893739,,,Tuesday,Windy,Luxury,0.2155390031668294,Urban,Suburban,0.0966746832108617,,0.46503045094955914,-0.1735814935198196
0.2384914719267375,-0.06564907149242484,-0.53516219986252,0.7518940887727266,1.5429381325693075,-0.024429706388861647,1.401566513464996,0.5486529151472257,,,Saturday,Rainy,Premium,0.5404885028906786,Airport,Suburban,1.32701725660185,,-1.3287224938896276,0.5708255812258524
0.23883786476904212,-1.2469427328579172,0.9070167422087045,0.3689584527999921,-1.150736733691725,0.9040089155470562,-1.3438760166938988,-0.6339326375446375,,,Thursday,Cloudy,Standard,-1.0378376386251618,Suburban,Urban,1.1001943240772545,,0.46503045094955914,0.003650428066713427
0.23918425761134676,0.35438562305865734,0.05826280842417604,-0.9992633537000619,-0.45591869930139534,0.26983609228422994,0.6473240601246403,0.9799488225995532,,,Tuesday,Snowy,Luxury,1.329651573648599,Urban,Urban,-1.601060599624748,,-0.43184602147003426,1.785009462055427
0.23953065045365138,-0.14206343337886107,-1.0981078311208456,-0.8955170620123151,-1.1560945368124649,-0.972085686605471,-0.7706517521552285,0.9799488225995532,,,Monday,Snowy,Luxury,1.5849690377173378,Suburban,Urban,-1.3536174005070072,,0.46503045094955914,0.5751639678352657
0.23987704329595602,-1.2036602759717319,-0.6073919621903194,-0.8539530519991875,-1.2622155066533804,1.4829318337528936,-0.49912446895270046,1.2999425603867627,,,Friday,Sunny,Premium,-0.5736240675910911,Urban,Suburban,-0.15420522700573663,,1.3619069233691525,0.02807344891848927
0.24022343613826064,1.038627464150694,-0.029327676699925868,-1.2778899089945965,-1.6569988520180718,1.3195842883670144,1.43173621159861,-0.9261008329155684,,,Friday,Windy,Luxury,1.5385476806139307,Urban,Suburban,-0.4394522482109098,,-0.43184602147003426,0.9366758327690038
0.24056982898056528,-0.4005730718361457,-1.4631958991102139,0.8669756278483954,-1.0974237517973027,-0.11330998843706057,0.9188513433271683,-0.8287114344585916,,,Sunday,Windy,Premium,-1.1074696742802723,Urban,Urban,-1.0580602460052615,,-1.3287224938896276,0.008436019990372487
0.2409162218228699,-1.0894395773247654,-0.6823464778691736,-0.43109940499039934,-0.3475928491676144,-1.231520023394809,-0.5896335633535431,-1.5382627660737096,,,Thursday,Windy,Premium,1.1903875023383776,Suburban,Urban,0.8458777027617986,,-1.3287224938896276,-1.111557510556929
0.24126261466517454,-0.9068366852382439,-0.3776128043852043,0.9134556782874389,-0.5442800494342009,0.4079608549267018,-0.07674869508210126,-0.6617581799609167,,,Sunday,Snowy,Standard,-0.9217842458666441,Airport,Urban,-0.13014824931373398,,-0.43184602147003426,-0.22820324961399333
0.24160900750747916,1.5068191119570655,0.044192009870660534,0.9570975433317337,-1.108524062739482,0.5256671743959385,0.5266452675901833,-0.425241069422544,,,Tuesday,Rainy,Luxury,-0.4343599962808697,Urban,Suburban,-1.4635921556704476,,0.46503045094955914,0.027908428507328307
0.2419554003497838,-0.7862223827490722,0.31201641953704934,1.5022381577607096,-1.0700443440830905,1.4180732495555592,-0.438785072685472,1.6338490693821128,,,Thursday,Sunny,Luxury,0.8190166455111213,Urban,Suburban,-0.3672813151349021,,-0.43184602147003426,0.021802673294384817
0.24230179319208842,-0.46393695465526374,0.5505999266396656,1.2783338063973282,-1.3647496960421837,-1.7179594048748177,0.4361361731893406,-0.5087176966713816,,,Saturday,Snowy,Standard,-0.13262117510872398,Urban,Suburban,0.8493144138606564,,0.46503045094955914,-0.5348111735504728
0.24264818603439306,-1.2652569294643061,-1.5762729133761384,-1.2924116517932525,-1.3162656959654926,-0.9744878563905573,-1.4343851110947416,-1.0930540874132435,,,Sunday,Sunny,Premium,-1.7341579951762678,Airport,Urban,1.0314601021001042,,0.46503045094955914,-1.4392880471219713
0.24299457887669768,0.6480655221793783,1.1564734849835354,-1.2076067132706514,-1.355137149400745,0.5352758535362842,-0.28793658201740086,-0.9121880617074292,,,Monday,Cloudy,Standard,-1.6877366380728607,Suburban,Urban,-1.0030728684235413,,1.3619069233691525,-0.38101215034875147
0.24334097171900232,0.32317403685840485,0.4585755659250512,1.1610667601591462,0.8200640166299332,0.6169496262292239,0.8585119470599398,-0.021770704386496333,,,Sunday,Snowy,Premium,-0.8521522102115334,Suburban,Suburban,-0.6387814919446454,,-0.43184602147003426,0.33583651573309287
0.24368736456130694,-0.5038245643046709,0.39913210631594986,-0.35304200379367173,-0.48470965451267467,0.6397702391875454,0.10426949371958412,0.8269083393100175,,,Monday,Cloudy,Premium,-0.3879386391774626,Airport,Suburban,-0.9790158907315387,,-1.3287224938896276,0.9605955413667394
0.24403375740361158,-1.1601791167749709,-0.1939443309244896,-0.40896734360602816,-0.6056383507366602,-0.36673890076368254,1.2205483246633106,1.5921107557576937,,,Saturday,Sunny,Luxury,-1.6181046024177501,Airport,Urban,1.6157009889058809,,-1.3287224938896276,0.9659785071787996
0.2443801502459162,-1.1865123999003737,-0.9135736659021141,0.012480204196724836,0.5452615938643118,-0.4496137583491654,-1.615403299896427,0.4095252030658305,,,Thursday,Snowy,Standard,-0.4807813533842768,Urban,Urban,-1.3673642449024372,,1.3619069233691525,-1.5166826199563141
0.24472654308822084,0.16934242003194594,0.7172387444991981,-1.3784504825779595,0.6705980146404624,1.7267520669391698,1.280887720930539,1.1747276195135068,,,Wednesday,Rainy,Premium,-0.1790425322121311,Urban,Suburban,-0.43257882601319475,,-0.43184602147003426,1.072487631154215
0.24507293593052545,-0.4305412082324124,0.9118676636483036,0.8893200666011756,1.503722349363124,1.1910682048648886,1.7334331929347524,0.2286591773600162,,,Monday,Sunny,Premium,-1.5484725667626396,Airport,Urban,1.571023744620733,,1.3619069233691525,2.3009201993854553
0.2454193287728301,-1.4592337172644612,-0.5725759213091991,-1.0696725786128967,1.305099207709074,-1.4345033702346153,0.10426949371958412,-0.30002612854928806,,,Wednesday,Cloudy,Standard,-0.20225321076383465,Urban,Suburban,0.038250594530284066,,0.46503045094955914,-0.8638618734048003
0.2457657216151347,0.4744322336455393,1.2868201193063011,-0.31253574458509503,0.9334845797735879,1.4168721646630158,1.7334331929347524,1.0355999074321116,,,Wednesday,Cloudy,Luxury,-1.0842589957285689,Suburban,Suburban,0.1241683720017218,,0.46503045094955914,1.24245865464968
0.24611211445743936,1.4731003462621401,0.3730741627748698,-0.025621136338277246,-0.8115523076996795,1.5898283891892413,0.9188513433271683,0.7851700256855983,,,Monday,Cloudy,Premium,-1.0842589957285689,Suburban,Urban,-1.0305665572144014,,-0.43184602147003426,0.751357911035599
0.24645850729974397,-0.10004477381519082,-0.8777535905260682,-1.6968384072843765,-0.45335726343227173,-0.8639880462765801,1.7334331929347524,0.5764784575635056,,,Wednesday,Snowy,Standard,0.49406714578727157,Airport,Suburban,-1.5598200664384578,,0.46503045094955914,0.1297260221934469
0.24680490014204862,-1.481880379785534,-1.0253723237185177,-1.6550046911604028,-0.13577918722557897,-1.351628512649132,0.043930097452355654,-0.9261008329155684,,,Monday,Snowy,Standard,-1.2235230670387902,Urban,Suburban,0.40254197100917993,,1.3619069233691525,-0.8425742403650769
0.24715129298435323,1.5221393731411923,-0.7926853359006494,-1.1383594653879465,0.2242486233887345,-1.5918454911577784,-0.830991148422457,-0.5782815527120791,,,Saturday,Sunny,Luxury,-1.4556298525558253,Suburban,Suburban,-1.2951933118264296,,0.46503045094955914,-1.574934825096022
0.24749768582665788,0.17269020517814662,-1.7035468958477127,0.5769470919762989,1.346389104071175,-0.2646466848975079,1.0998695321288536,-1.4130478252004537,,,Monday,Rainy,Standard,1.515337002062227,Suburban,Urban,0.5125167261726203,,1.3619069233691525,2.3009201993854553
0.2478440786689625,-0.9107410126968091,-0.4839954098650736,0.9240231389286406,-1.548992159749674,-0.17336423306422213,0.4361361731893406,1.5225468997169962,,,Saturday,Cloudy,Premium,-1.177101709935383,Urban,Suburban,-0.5666105588686376,,-0.43184602147003426,-0.17737696297651476
0.24819047151126714,-1.5076768690923397,0.818161322734079,0.5190025405785457,1.4058267918615064,1.1081933472794054,-0.830991148422457,-1.621739393322547,,,Tuesday,Snowy,Luxury,-1.3395764597973077,Urban,Suburban,0.44378250419547005,,-1.3287224938896276,-0.3197895778081518
0.24853686435357175,0.6607884506421485,1.6268150688107117,0.827136882867335,-1.2858275127679637,-1.1318299773137208,-0.9215002428232997,0.7851700256855983,,,Thursday,Cloudy,Standard,0.2155390031668294,Urban,Suburban,0.21008614947315954,,-1.3287224938896276,-1.2579306152564218
0.2488832571958764,1.744952169522467,-0.7335979702465483,-1.3814232475314525,-0.18498116764826694,-1.215905919791747,-0.5292941670863147,-0.8426242056667309,,,Thursday,Cloudy,Standard,-0.3879386391774626,Suburban,Suburban,-1.2402059342447094,,0.46503045094955914,-1.255950370322494
0.249229650038181,-0.7379471704117327,-0.16918945509894406,1.5059171007353709,-0.24958153547463127,0.18215689512857441,1.7334331929347524,1.1190765346809484,,,Friday,Rainy,Standard,0.006642896201497367,Suburban,Suburban,0.8733713915526587,,1.3619069233691525,0.8074648508302186
0.24957604288048565,1.0853317340496378,-1.0484457862047543,-0.974573541778699,-1.102395400023624,-0.7558904059476895,-1.49472450736197,0.9242977377669949,,,Tuesday,Windy,Premium,1.0975447881315634,Airport,Suburban,-1.2745730452332846,,-1.3287224938896276,-0.5022328439791387
0.24992243572279027,1.6939113468140918,-1.1677622318064724,1.0147435227235537,-1.0867342874584942,1.5417849934875119,-1.2533669222930561,1.4390702724681592,,,Wednesday,Windy,Standard,1.1439661452349705,Urban,Suburban,-0.8381107356783809,,-0.43184602147003426,-0.4225972939612338
0.2502688285650949,-0.035534087074256024,-0.5803353356998696,0.6679175860849277,0.7312055861890964,-0.281461873393113,-0.07674869508210126,0.6182167711879246,,,Monday,Sunny,Standard,1.0511234310281563,Urban,Suburban,1.20329565704298,,1.3619069233691525,-0.3539488029184053
0.25061522140739956,-0.19106978442331418,0.6561570490116995,1.3117009961924124,-1.4637671848700542,-0.1997881007001733,1.6429240985339097,-1.2878328843271978,,,Saturday,Windy,Standard,-0.29509592497064835,Suburban,Suburban,-1.5254529554498826,,-1.3287224938896276,0.31306369899292436
0.25096161424970415,-1.1100777388038567,0.9726793991231858,-0.4983865357630886,1.1875896457017014,1.0121065558759468,0.49647556945656907,-0.46697938304696246,,,Thursday,Windy,Standard,-1.6645259595211572,Airport,Suburban,-0.7143891361195105,,-1.3287224938896276,2.3009201993854553
0.2513080070920088,0.2679987742276419,1.4827764139092825,-1.1141498560563985,0.6064899539679678,-0.7114502649235898,1.6730937966675241,0.8408211105181568,,,Thursday,Windy,Standard,-0.41114931772916613,Airport,Suburban,-1.054623534906404,,-1.3287224938896276,0.21438149311885799
0.25165439993431343,1.4259210883736737,-0.9358245660522371,0.4276343918952418,-0.37549967601077566,-1.6074595947608405,0.4361361731893406,-0.31393889975742734,,,Saturday,Sunny,Premium,-0.8289415316598299,Airport,Suburban,-1.5220162443510252,,-1.3287224938896276,-0.9037968129056763
0.2520007927766181,-0.37236042581342504,1.3405513372675675,-1.582393549284324,0.3056760211146502,-1.3276068147982676,0.25511798438765526,0.9799488225995532,,,Wednesday,Sunny,Standard,0.3315923959253467,Urban,Urban,-0.24012300447717436,,1.3619069233691525,-0.7336607689990509
0.25234718561892266,-1.5723216697481388,-0.5899153420455071,0.027475480104781496,0.11377841694101336,0.8811883025887346,-0.0164092988148728,-1.1069668586213828,,,Sunday,Snowy,Premium,-1.0610483171768652,Urban,Urban,0.7427763697960734,,0.46503045094955914,0.07312402116534535
0.2526935784612273,1.0879085936504993,1.4865081897815964,-1.5960259288652294,0.8508511586935755,0.773090662259844,0.013760399318741429,0.9382105089751341,,,Sunday,Rainy,Standard,1.2832302165451919,Airport,Urban,1.5950807223127357,,1.3619069233691525,2.3009201993854553
0.25303997130353195,-0.52526336102496,0.36591013424873825,1.269179699821432,1.0021756943792788,-0.1841739970971114,1.4619059097322245,-1.5800010796981288,,,Thursday,Cloudy,Luxury,0.029853574753200923,Suburban,Suburban,0.5022065928760477,,-0.43184602147003426,0.40828047623261654
0.2533863641458366,-0.8771956550087986,1.5189204259279852,-0.28034619310364534,1.0852168888044493,1.0373293386193547,0.46630587132295487,-1.7191287917795246,,,Tuesday,Cloudy,Luxury,0.006642896201497367,Suburban,Urban,0.06230757222228673,,0.46503045094955914,0.3216447603732776
0.2537327569881412,-1.526199139848323,-0.11405756376451055,0.39953095756682744,-0.23941249860233824,1.2907582509459765,-1.6757426961636555,-0.21654950130045053,,,Sunday,Rainy,Standard,-0.03977846090190975,Suburban,Suburban,-1.0649336682029764,,-1.3287224938896276,-0.8181512195133013
0.2540791498304458,-0.6058573312331783,0.3362767625926688,-1.367561130740312,1.4243550238446667,1.4204754193406457,1.009360437728011,0.45126351669024956,,,Tuesday,Windy,Luxury,-0.1790425322121311,Suburban,Suburban,1.5263465003355856,,0.46503045094955914,1.5063923002600166
0.25442554267275047,0.5343892694092595,0.6052455286980455,-1.443799299203944,0.008343494372478999,-0.6970372462130712,-0.438785072685472,-0.4530666118388232,,,Friday,Cloudy,Luxury,1.4921263235105235,Airport,Suburban,-0.8965348243589586,,1.3619069233691525,-0.9503325688529785
0.2547719355150551,0.738789223332206,0.014149441939506553,1.2626264411012895,0.15907084796780596,1.1334161300228134,-0.5896335633535431,-0.8426242056667309,,,Tuesday,Windy,Premium,1.0511234310281563,Airport,Urban,-1.51514282215331,,-0.43184602147003426,-0.34701794564965815
0.2551183283573597,-1.299947709452505,0.14361404163353628,-0.1686800421679721,1.4873857922664466,0.9400414623233532,-0.3482759782846293,0.03388038044606201,,,Wednesday,Rainy,Standard,1.515337002062227,Airport,Urban,0.13791521639715185,,-1.3287224938896276,-0.1151642679689512
0.25546472119966435,0.49163581901976516,0.15072061550540616,-0.625432949966894,-1.6661417183692315,-1.1930853068334255,0.617154361991026,-1.6773904781551054,,,Thursday,Sunny,Luxury,0.9118593597179351,Airport,Suburban,-0.5322434478800625,,-0.43184602147003426,-0.0742392060011108
0.255811114041969,0.7196254936729971,1.7105216865613355,1.5184539101990464,1.2453327197057171,0.11729831093123962,0.9791907395943967,-0.6895837223771958,,,Saturday,Rainy,Standard,0.05306425330490448,Suburban,Urban,1.254846323525842,,-0.43184602147003426,0.3619097406964751
0.25615750688427363,0.27812135552186584,0.5425406815808439,0.15698085976445247,0.9533236236119641,0.5064498161152468,-1.5550639036291984,-1.2460945707027786,,,Monday,Windy,Premium,1.5849690377173378,Airport,Suburban,0.6706054367200658,,-1.3287224938896276,-0.9331704460922712
0.2565038997265782,-1.4368530313994143,-1.11892636175994,0.9039649980618111,1.0704467330030287,-1.29878077737723,0.28528768252126946,-0.8287114344585916,,,Sunday,Snowy,Luxury,-1.4324191740041219,Urban,Suburban,-0.7281359805149406,,-1.3287224938896276,-0.795048361950811
0.25685029256888287,1.0465190550122947,0.8139480422709658,-0.3352457092500663,0.11415674463092171,1.7039314539808483,-0.3482759782846293,-0.3974155270062648,,,Wednesday,Windy,Premium,-1.5020512096592324,Suburban,Suburban,0.21352286057201697,,-0.43184602147003426,2.3009201993854553
0.2571966854111875,0.20291568067983887,-0.41624917624705493,-1.0648573193140438,-1.1033031636681834,1.671502161882181,1.4920756078658386,-1.5104372236574304,,,Monday,Cloudy,Standard,-0.7825201745564228,Airport,Suburban,-0.9034082465566736,,1.3619069233691525,2.3009201993854553
0.25754307825349215,-0.4269114563337154,-0.5184671743873044,-1.579190452145365,-1.5445332846561324,-1.5810357271248894,-0.13708809134932973,1.1190765346809484,,,Sunday,Rainy,Premium,-0.9682056029700512,Airport,Suburban,-0.054540605138868846,,0.46503045094955914,0.5193656162095169
0.25788947109579674,-0.6100230557068472,0.4164701435288107,-1.164959464481779,-0.8722890425286316,1.2090844782530368,1.0696998339952395,-1.0234902313725458,,,Saturday,Rainy,Luxury,-0.4343599962808697,Suburban,Suburban,0.9180486358378064,,-1.3287224938896276,0.8211615449565519
0.2582358639381014,0.537504652271176,1.525472610425238,1.301022438321349,-1.5334367192473997,-0.3150922503843236,0.46630587132295487,-0.5365432390876607,,,Monday,Windy,Premium,-1.2467337455904937,Urban,Urban,-0.5700472699674951,,1.3619069233691525,-0.2684682299371908
0.25858225678040603,-1.2807703568108049,-1.7272549248138862,-0.2462771724451298,0.8211496546974814,-1.3684437011447375,0.013760399318741429,0.03388038044606201,,,Monday,Cloudy,Luxury,1.6313903948207449,Airport,Urban,0.9043017914423763,,-0.43184602147003426,-0.795048361950811
0.25892864962271067,0.10274719475101202,-1.4158398130761782,0.5062974778773159,-1.1389941790106264,1.0397315084044412,-0.3482759782846293,-0.6061070951283584,,,Thursday,Snowy,Premium,1.0975447881315634,Urban,Suburban,-0.42226869271662215,,-1.3287224938896276,-0.14305271745510026
0.25927504246501526,0.41139877095281324,-1.0300690207249714,0.5657800978259311,1.6026541423065215,0.7863025960778195,-0.04657899694848703,-0.6478454087527774,,,Wednesday,Windy,Luxury,-0.45757067483257324,Airport,Suburban,0.5400104149634805,,1.3619069233691525,0.008931081223854442
0.2596214353073199,0.4011584619694731,0.06941519877524914,-0.0001365334717979811,0.9453961732603137,-0.3871573439369174,-0.830991148422457,-1.6495649357388262,,,Monday,Cloudy,Standard,-0.3879386391774626,Urban,Suburban,-0.32260407084975434,,-0.43184602147003426,-1.0103999985154535
0.25996782814962455,-0.1984783004611053,-0.871897712242579,0.9475252651320614,0.23027546521843498,0.06925491522951054,-0.710312355888,-1.6773904781551054,,,Friday,Sunny,Premium,1.0279127524764529,Airport,Suburban,-0.12671153821487655,,0.46503045094955914,-0.7381163201003882
0.2603142209919292,0.6194131629962664,-0.6641655193883628,-0.09524383278460927,1.2709427182118636,-1.4164870968464667,-0.8913305446896854,0.33996134702513287,,,Monday,Snowy,Premium,1.376072930752006,Suburban,Urban,0.4334723708988978,,0.46503045094955914,-1.3478667393389734
0.2606606138342338,-1.225016706787243,1.6740053914417414,1.232709013660364,-1.6015274056337272,-1.672318178958175,-1.102518431624985,0.20083363494373704,,,Saturday,Windy,Standard,0.2155390031668294,Urban,Urban,-0.15764193810459406,,-0.43184602147003426,-1.6288964995455528
0.2610070066765384,-0.1469434658961688,1.0256858429542037,0.6210714723367102,0.2214712046947855,0.36952613836531834,0.9490210414607825,1.0355999074321116,,,Wednesday,Cloudy,Standard,0.16911764606342228,Suburban,Suburban,-1.3708009560012948,,-1.3287224938896276,0.2381444323259914
0.26135339951884307,0.9315885699924739,-1.5424063538918003,-0.44087196912636306,-1.2163223016656755,0.7778950018300168,1.552415004133067,-0.5504560102957999,,,Wednesday,Cloudy,Premium,-1.0378376386251618,Airport,Suburban,0.5297002816669079,,-0.43184602147003426,0.8813939950301877
0.2616997923611477,1.444311602667082,0.722079990882469,1.314761299275887,0.7842971494332295,-1.5365955861007898,1.552415004133067,-0.38350275579812493,,,Sunday,Cloudy,Standard,-0.4343599962808697,Suburban,Suburban,0.2719469492525946,,1.3619069233691525,-0.0933815736957461
0.2620461852034523,-1.5115961335231964,1.7044837980821381,-0.1547169715150242,-1.015338715229609,1.2499213645995066,0.13443919185319833,0.326048575816993,,,Sunday,Sunny,Premium,-0.4807813533842768,Airport,Suburban,0.14135192749600928,,1.3619069233691525,0.28385508621748945
0.26239257804575694,0.16509578856864562,-1.0633434225661473,1.7011636064149953,1.2069640128983257,0.46921618444640634,-0.3181062801510151,-0.4391538406306833,,,Tuesday,Sunny,Luxury,0.7261739313043071,Suburban,Urban,0.1516620607925819,,1.3619069233691525,-0.3026274550474448
0.2627389708880616,0.3756829823032818,0.9951441977629121,-0.5297504439547724,0.2928833629140871,0.4319825527775663,1.130039230262468,0.6877806272286222,,,Sunday,Cloudy,Luxury,0.9582807168213422,Urban,Urban,0.8493144138606564,,-0.43184602147003426,0.5678552138249611
0.26308536373036623,-0.9094031971694259,0.7599646195146545,-1.371837534407205,-1.0981613049565415,-0.8483739426735183,0.13443919185319833,-0.10524733163533384,,,Thursday,Cloudy,Premium,-0.15583185366042754,Urban,Suburban,0.3853584155148924,,0.46503045094955914,-0.5678152557826018
0.2634317565726708,-0.09918840028605627,0.9528038838303187,0.6466586316595714,1.3081254450710642,1.401258061059954,1.7032634948011383,0.6738678560204829,,,Friday,Rainy,Standard,0.9582807168213422,Urban,Suburban,-0.7831233580966607,,-0.43184602147003426,1.5720044157374893
0.26377814941497546,1.1811336482991046,1.4017752090048594,0.04385319055887163,0.5470683335557293,-1.5822368120174324,-0.830991148422457,1.1608148483053675,,,Wednesday,Rainy,Standard,0.23874968171853295,Airport,Urban,-1.4498453112750176,,-1.3287224938896276,-1.5445710694424633
0.2641245422572801,-1.3921613784222686,0.7580739002149626,0.2934071544516394,-0.8447853215197182,-1.190683137048339,-0.3181062801510151,0.8129955681018782,,,Monday,Sunny,Premium,-1.4556298525558253,Suburban,Suburban,0.1447886385948667,,-0.43184602147003426,-0.9577584873552075
0.2644709350995847,1.4584022206018188,0.580050279280847,1.0672931458089099,-0.6426092820853501,0.6061398621963348,0.25511798438765526,-1.0652285449969643,,,Saturday,Cloudy,Premium,-0.08619981800531686,Urban,Suburban,0.003883483541709092,,-0.43184602147003426,0.03830471441044937
0.26481732794188934,-0.6053566721340964,0.7499673271248878,1.186148401655743,-1.6056583832838434,1.127410705560097,1.0998695321288536,0.20083363494373704,,,Thursday,Rainy,Premium,-0.6896774603496089,Airport,Suburban,-1.3570541116058648,,-0.43184602147003426,0.6145559901834236
0.265163720784194,-1.1367694223090516,-1.097967230550534,0.8577357296827124,0.14731335917258043,0.8439546709198946,-0.3482759782846293,1.689500154214671,,,Monday,Sunny,Standard,-0.7593094960047192,Airport,Urban,1.3476375231949953,,-0.43184602147003426,0.0006800606658221633
0.2655101136264986,0.7196446431420023,0.1546955936625573,0.654813477334692,0.6216229175053228,-1.4825467659363443,0.7378331545254829,0.5347401439390864,,,Thursday,Sunny,Luxury,1.515337002062227,Airport,Suburban,0.8286941472675111,,-0.43184602147003426,2.1918210800568736
0.2658565064688032,-0.23835100212329002,1.5807588030552309,0.7277293520892594,1.2575106686401603,1.6006381532221303,-1.4042154129611273,-0.2861133573411482,,,Sunday,Rainy,Luxury,0.8886486811662315,Urban,Suburban,0.7668333474880761,,0.46503045094955914,-0.36764549704473887
0.26620289931110785,1.1394432446433311,-0.4893548242104919,0.4709862257070833,1.4356521865792975,0.46681401466131994,0.013760399318741429,-0.3278516709655672,,,Saturday,Snowy,Standard,0.6565418956491964,Suburban,Urban,1.1345614350658293,,1.3619069233691525,-0.025063123475238584
0.2665492921534125,-0.9730007286308004,-0.4647602449487762,0.14903919755321546,0.6264345162062888,0.30706972395307036,1.2205483246633106,-1.2878328843271978,,,Monday,Snowy,Luxury,-0.41114931772916613,Urban,Suburban,-1.3948579336932974,,-0.43184602147003426,0.3034925151456067
0.26689568499571714,-0.4534989771621469,1.5017845752944359,1.4080957643272602,-1.2945982459652998,-1.3852588896403426,0.46630587132295487,0.5347401439390864,,,Wednesday,Windy,Luxury,0.7261739313043071,Suburban,Urban,0.955852457925239,,0.46503045094955914,-0.5376165205402038
